67.625,67.125,69,51.375,42.25,63.5,59.875,65.125,66.125,68.625,61.375,65.25,16.625,67.5,56.75,36.75,22.75,60.5,62.875,59.375,69.875,63.625,52.25,62.375,67.125,37.125,32.875,63,70,45.625,61.5,68.25,68.375,57.875,68.875,67.875,68.625,69.375,18.8,60.625,67.75,54.5,66.625,32.625,68.875,69.5,63.71428571,40.875,18.875,58.125,64.5,62.625,62.5,55.125,67.5,61.625,17.42857143,58.25,64,62.375,55.5,8.666666667,68.375,67.125,65.625,57.375,68,69.625,67.875,63.5,64.5,62.875,18,59.5,68,56,43,62.875,68.875,68.5,67.375,60.875,33,66.5,59,68.375,65.625,15.375,66.875,68.5,69.375,22.5,69.5,65.375,60.5,62.125,69.375,67.875,61.875,69.25,16.375,39.25,62.125,67,66.125,66.67475728,66.5,69,69.375,62.625,67.125,69.5,66.25,14.25,67.5,68.125,65.375,30.375,67.625,67.75,44.875,66.25,68.875,68.375,66.375,63.125,64.875,45.5,64.625,39.75,45.125,62.375,68.5,40,27.25,67.25,64.5,60.625,47.5,30.375,67.375,62.875,64.625,61.625,18,69.75,62.875,46.25,33,67.25,13.375,57.125,62.625,66.25,60,17.375,58.625,66.25,64.75,25.125,22.375,63.5,67.75,22,17.25,57.5,50.75,68.25,68.625,68.5,58.125,68.625,65.625,68.75,53.25,67.875,70,64.125,67.375,55.625,63.25,64.625,67.5,68,66.875,66.25,66.125,17.75,51.25,66.25,16.875,42.625,62.625,28.875,64.125,50.83333333,27.375,45.625,68.25,64.5,66.875,68.625,65.125,68.875,59.5,27.75,62.75
65.77777778,66.33333333,68.44444444,51.77777778,29.44444444,60.55555556,61.22222222,64.44444444,66.33333333,63.88888889,60.77777778,65.55555556,17.88888889,68.88888889,62,28.22222222,22.88888889,57.22222222,59,61.88888889,68.66666667,66.11111111,53.11111111,64.11111111,66.44444444,34.66666667,37.55555556,64.22222222,69.11111111,43.66666667,61.55555556,67.55555556,67.77777778,55.66666667,68.11111111,64.44444444,69.22222222,67.44444444,19.88888889,60,67.33333333,55.55555556,64.88888889,30.22222222,68.33333333,69,62.875,44.66666667,25.22222222,53.55555556,62.77777778,66.88888889,65,61,64.22222222,62.77777778,20.88888889,57.33333333,65.77777778,64.66666667,33.55555556,7.333333333,68.22222222,65.22222222,65.88888889,60.55555556,66.5,69.22222222,68.66666667,63.44444444,65.22222222,39.77777778,20.55555556,46.55555556,67.33333333,54.55555556,43.55555556,67.77777778,67.33333333,68.66666667,65.66666667,61.77777778,21.66666667,66.44444444,60.22222222,67.77777778,63.11111111,35.44444444,66.88888889,68.44444444,69.55555556,20.22222222,69.44444444,62.77777778,63.77777778,65.44444444,69.55555556,67.66666667,62.55555556,68.55555556,25.44444444,35.11111111,62.11111111,67.77777778,67.22222222,66.63834951,66.77777778,69.33333333,69.11111111,64.55555556,67.44444444,67.77777778,68,15.66666667,68.66666667,67,68,33.33333333,68.55555556,67,45,65.77777778,69.55555556,69,64.88888889,60.77777778,65.55555556,49,64,30.44444444,34.55555556,62,68,43.625,28,63.66666667,63.44444444,58.44444444,46.66666667,36.88888889,66.44444444,62.77777778,63.44444444,63.55555556,19.33333333,69.55555556,63.77777778,44.77777778,52.22222222,67.44444444,20.11111111,60.11111111,64,65.11111111,58.77777778,15.66666667,57.66666667,65,63.77777778,26.11111111,17.88888889,62.88888889,67.44444444,21.22222222,17,58.55555556,46.77777778,68.55555556,68,68.44444444,59.55555556,68.77777778,63.55555556,68.55555556,55.77777778,67.88888889,69.66666667,63.66666667,67.66666667,58.33333333,62.22222222,64.77777778,68.77777778,67.44444444,64.44444444,66.88888889,68.11111111,15.66666667,51,65.88888889,14.55555556,34.22222222,56.66666667,30.77777778,62.55555556,58.77777778,26.44444444,46.11111111,67.88888889,64.22222222,65.77777778,68.88888889,66,69,51.66666667,22,65
68,67.125,69,52.5,25.625,60.75,63.125,62.75,67.75,48.125,60.875,64.25,17.25,67.25,65,35.25,22.125,58.75,61.5,59.5,69,66,52.5,65.875,67,39.25,32.875,62.5,69.75,45.625,61.875,67.75,68.375,58.5,68.25,65.25,69,68.875,16.71428571,61.125,68,57,68.5,26,67.75,69.375,63.14285714,42.875,20.5,37,65.625,58.25,64.25,57.375,66.25,64.25,20.125,57.5,65.375,63.5,30.875,7.875,65,64.5,65.25,58.125,67.42857143,69.25,69.5,63.375,64.875,53,19.25,46.625,67.25,54.875,31.75,68.25,67.125,68.25,65.125,61.875,24.125,67.25,60.125,68.25,66,39.75,67.5,68,69.125,22.25,69,64.875,58.875,65.875,69,66.375,62.625,69.125,30.75,46.75,62.5,67.875,66.75,66.60194175,66.75,68,68.625,61.5,67.5,69.5,66.625,16.5,67.375,67.875,69.125,31.875,69.125,66.875,45.75,65.125,69.5,69.375,65.75,62.75,60.875,47.25,64.875,44,25.625,62.25,68.625,41.375,27.875,66.5,65.5,58.25,47.125,25.375,65.375,63.625,65.25,62.75,18.375,69.875,64.625,52.5,56.75,56,26.25,61,63.625,65.75,58.125,16.875,59,62.75,66.5,21.875,19.625,64.125,67.625,16.125,19.625,61.5,40.875,67.625,67.375,67.5,60.125,67.125,67.125,68,65.375,66.75,69.75,63.125,66.75,59,62.125,65.625,67.875,68.5,63.625,68.25,67.25,16.125,52.5,65.875,13.25,26.5,58.125,26.375,64,52.875,26.125,45.125,68.75,62.375,66.5,67.25,63.625,69,51.625,15.75,63.125
65.125,67.875,69.25,53.5,37.375,60.625,58.125,62.25,67.125,57.83333333,60.875,64.25,15.375,68.625,64.125,37.125,21.875,61.5,62.125,61.625,69.125,65.5,51.25,64.5,65.75,32.875,32,63.125,70,44.375,63.25,67.625,68.5,56.5,68.375,66,67.875,66.75,15.5,59.625,67.25,41.625,63.875,20.75,67.75,69,62.57142857,40.875,23.125,56.5,64.125,64.5,59.375,62.125,62.25,63.625,24.375,57.875,64.375,65,33.375,8.5,67.125,64.375,65.5,54,67.71428571,67.75,68.5,65.25,64.375,52.5,21.75,36,67.625,55,20.25,68.5,68.625,69.25,67.5,63.5,25.5,66.125,58.125,68.875,66.125,47.125,67.25,67.625,67.625,22,69.5,60.125,63.5,66,69,68,62.625,69.5,42.75,39.375,61.5,67.625,65.5,66.56553398,67.125,69.5,69.875,60.25,67.25,65.875,63.875,18.5,68.5,67.5,64.25,30,67,66.5,38.875,64.25,67.25,69.75,65.375,61.375,56.5,40.42857143,66.71428571,58.625,30.875,63.875,68.5,41,29.875,65.5,65.375,61.125,43.875,22.625,57.625,59.5,64.625,62.25,21.25,69.375,66.625,52,54.125,36.14285714,30.75,61,63.125,65.5,59.625,16.125,60.125,66.57142857,65.625,22.28571429,22.875,65.375,68.875,19.25,18.875,58.125,43.375,68.75,67.875,68.5,56.625,68.375,62.25,67.5,65.5,65.75,68.75,64.125,66.25,58,53.125,66.25,68.28571429,69.125,61.5,67.375,68.125,17.875,48.625,66.125,14.875,28.75,59.875,26.375,62.375,42.625,24.875,47.5,68.375,59.75,66.875,67.875,66,69.125,50.625,19.125,62
64,66.55555556,69.77777778,54.11111111,41.22222222,61.625,60.11111111,64.75,65.88888889,54.77777778,56.11111111,64.44444444,15.88888889,67.77777778,62.66666667,45.75,21.77777778,49.77777778,61.11111111,61.44444444,67.77777778,66.33333333,50.44444444,64.22222222,64.55555556,26.44444444,35,62.75,69.375,44.22222222,64.88888889,66.44444444,65.77777778,60.11111111,69,66.55555556,68.44444444,65.77777778,21.33333333,61.44444444,67.11111111,52.22222222,59.77777778,18.22222222,69.88888889,68.22222222,62.77777778,45.22222222,20,49,64.88888889,62.77777778,62,59.11111111,60.33333333,62.55555556,26.55555556,60.22222222,64.55555556,63.88888889,38.375,9.555555556,66.66666667,61.375,66.77777778,59.66666667,67.77777778,68.22222222,66.88888889,58.88888889,63.33333333,31.11111111,17.77777778,36.22222222,69.33333333,52.88888889,29.22222222,67.88888889,69.11111111,69.22222222,51.11111111,57.88888889,25.11111111,67.11111111,57.44444444,68,65.55555556,53.88888889,66.77777778,68.44444444,69,22.375,68.55555556,63.25,62.88888889,67.33333333,69.44444444,68.55555556,61.22222222,67.44444444,48.88888889,51.33333333,62,65.77777778,66.77777778,66.52912621,68.11111111,69,69.5,62.11111111,68.11111111,67,67.11111111,24.44444444,67.66666667,67.22222222,68.22222222,30.77777778,68.22222222,68.22222222,30.33333333,66.11111111,69.11111111,69.66666667,66.22222222,62.77777778,65.77777778,42.5,63.375,52.33333333,30.33333333,61.33333333,67.88888889,54.44444444,39.88888889,64.66666667,65.44444444,53.22222222,40.22222222,32.11111111,51.44444444,48.55555556,61.66666667,61.88888889,19.88888889,68,64.33333333,51.55555556,56.33333333,22.22222222,31,61.55555556,64.11111111,65.11111111,54.375,16.875,59.55555556,63.55555556,62.5,24.77777778,15.22222222,62.22222222,67.44444444,22.44444444,26.22222222,56.88888889,44.44444444,69.11111111,66.66666667,66.77777778,49.55555556,68.66666667,64.11111111,67.22222222,61,68.66666667,69.22222222,64.11111111,68.55555556,59.33333333,64,67.11111111,68,67.33333333,62.11111111,66.22222222,67.55555556,16.88888889,50.33333333,67.55555556,15.33333333,31.11111111,58.88888889,24.33333333,65.22222222,38.66666667,25.66666667,45.11111111,68.75,48.77777778,67.44444444,68.55555556,64.11111111,68.66666667,52,13.88888889,62.75
66.125,65.25,68.25,55,46.625,62.75,49.125,63.875,65.75,61.75,56.625,63.375,15.875,68.875,62.625,48.5,21.5,41.375,62.5,58.125,69.375,63.625,53.25,64.625,64.375,32.125,27.625,61.75,68.625,45.125,63.625,67.25,67.625,60.25,68.25,67.875,69.625,66.25,15.75,61.25,67.25,39.875,39.25,26.625,69,67.5,62.25,41.25,21.375,51.75,62.25,61.875,51.75,53.375,61.375,61.875,29.14285714,60,64.5,63,35,9.375,69.875,59.875,65.875,59.75,67.25,69.25,69,60.375,65.25,57.375,32.5,38.875,67.875,53.125,30,68,67.25,67.25,61.125,56.125,23.375,67.5,55.75,67.875,63.25,57.75,67,68.625,68.5,18.875,68.75,63.25,55.25,60.875,69.125,50.25,63.5,67.875,56.5,53.875,61.5,68.125,65.5,66.49271845,65.625,67.5,69.125,62.375,68.375,67.5,63,22,68.375,67.125,67.25,29.25,69.625,68.375,39,65.75,68.875,67.375,65.625,62.875,59.875,41.125,63.875,41.625,24.625,59.875,67.375,58.75,32.375,64.625,65.375,55.75,44.5,56.875,30.875,46.875,64.125,60.5,18.875,69.25,62.625,55.5,47,28,41,61,63.25,63.75,56.75,13.75,57.875,64.625,59.5,20.75,22.75,63.125,67.625,15,24.125,54.875,52.375,67.625,65.375,66.875,58.25,68.625,62.75,67.125,59.25,68.5,69.75,62.25,67.625,54.875,60.25,61.875,68.625,69,64.625,66.25,68.375,15,51.25,66.75,19.5,47.75,42.625,28.375,62.625,49.625,27.375,36.875,68.625,21.875,66.875,69.125,62.5,68,43.625,24.5,62.625
66.25,66.75,69.375,51.625,40.5,61.125,28,64.125,66.25,59.625,59.75,62.875,17,68.75,63.375,38.875,22.125,42.625,60.875,59.5,69.625,64.625,52.625,63.875,63.625,51.5,27.375,62.875,70,43.875,62.625,66.875,69,56.875,67.875,63.875,68.75,67,15.42857143,61.75,67.625,47.125,47.25,22,68.625,68.625,63.5,43.75,19.125,45.125,64.375,61,40.625,54.75,62,62.5,34.71428571,58.5,66.375,60.75,33.5,12,69.125,61.375,66,55.875,67.66666667,69.375,69.375,55.875,65.625,55.375,24.75,37.625,68.875,51.125,23.25,66.875,68.75,69.25,56.75,61,21.375,66.625,54.25,67.75,62.875,55.375,66.625,67.875,60.875,23.125,67.5,63.125,62,30.25,67.75,68.625,63.25,59.625,35,51.625,63.375,67.75,66.125,66.45631068,67.5,69.375,69.375,60.875,68.125,65.375,66,40.625,69,68.125,68.875,34.375,68,67.625,59.125,64.75,69,69.25,61.375,62,65.875,18.5,64.5,57.125,27.125,59.625,66.875,55.66666667,32.75,64.5,65.375,52.625,41.5,41.375,19.25,37.5,64.625,64,19,67.25,62.625,62.75,51.875,14,44.5,60.5,65,65.75,58.375,15,58.875,64.375,56.625,25.5,20.375,63.875,67.625,13.375,38.75,58.75,46.125,68.125,67.75,67,59.25,68.5,57.5,68.375,34.375,68,69.5,64.25,66.75,58.625,62.625,65.75,68.375,69.125,63.125,66.375,69.25,16.625,49.75,66.375,38.25,39.625,52.5,36,65,40.125,24.375,34.75,68.75,11.375,67,68.25,64,68.75,46,65.5,43
67.75,67,69.375,51.5,43.875,61,32.625,64.375,66.5,44.75,59.125,65.5,20.875,67.25,63.25,40.125,23.375,36.875,63.25,61.25,69.5,66.25,52.5,65.125,66.75,42.625,32.375,64,68.875,45.125,61.125,67.375,69.375,59,68.125,66.625,67.625,67.25,19,62.75,67.875,43.75,61.5,25.875,68.875,68.875,62.14285714,43.625,25.5,62,64.75,59.625,39.25,55.625,62.5,62.625,27.375,60.625,64.125,63.375,31.125,5.875,69,55,65.125,57.125,67.71428571,68.75,68.875,46.875,65.25,49,44.125,36.875,68.875,49.75,24.75,67.625,68,68.5,54.5,58.25,21,66.375,55.875,68,63,39.125,66.75,68.625,68.75,21.625,69.125,62.875,63,62.25,69.875,68,64.25,69.25,39.75,51.5,62.625,67.875,66.875,66.41990291,67.375,68.625,69.875,59.625,66.875,67.25,63,55.25,67.25,67.875,68.25,34.125,67.125,68.375,46.5,65.875,69.375,67.75,66.125,61.875,63.875,16.875,62.375,62.875,28.125,58.25,68.875,49.125,29.5,64.5,65.25,34.625,46.25,52.125,19.125,45.125,64.5,61.375,20.5,69.25,64.5,50.125,54.625,17.57142857,32.875,60.375,65.375,66.375,54.125,13,61.25,65.375,50.71428571,25.875,19.25,60.25,67.375,20.75,44,58.875,47.625,68.25,68.5,68.875,62,68.75,60.375,68.125,36.75,68.5,69.125,64.75,67.25,58.75,51,65.5,66,69.125,63.875,67.75,66,29.625,53.75,65.75,26.625,31.125,48.375,31.625,66.625,49.5,25.125,43.5,67.375,17.5,67.625,68.375,65,68.75,51,54.875,52.375
65.55555556,59.88888889,61.88888889,46.77777778,33.66666667,54.44444444,53.66666667,63.88888889,67.22222222,40,60.11111111,64.44444444,14,68.77777778,62.44444444,31.55555556,22.11111111,33.11111111,61.66666667,63,69.33333333,65.55555556,53.11111111,64.44444444,66,63.44444444,25.77777778,63,69.22222222,44.77777778,60.66666667,68.77777778,69.33333333,60.11111111,59.88888889,67.88888889,68,67.88888889,18,60.44444444,68.44444444,44,65.77777778,19.33333333,69.44444444,69.22222222,63.75,37.77777778,20.55555556,60.66666667,64,54.88888889,43.55555556,53.88888889,63.33333333,63.11111111,16,56.88888889,65.22222222,63,29.77777778,13.77777778,68.33333333,58.44444444,58.55555556,59.11111111,61,61.77777778,67.11111111,32.22222222,65.22222222,62.33333333,53.44444444,34.88888889,68.33333333,52,31.33333333,68.33333333,69.22222222,68.33333333,33,58.11111111,28.66666667,65.11111111,53.11111111,60.44444444,63.66666667,56.77777778,67.11111111,67.22222222,69.11111111,20.33333333,68.44444444,63.88888889,62.77777778,67,69.11111111,68.11111111,63.77777778,68.88888889,31.77777778,39.44444444,63.33333333,67.77777778,65.11111111,66.38349515,65.88888889,68.33333333,68.22222222,62.22222222,67.88888889,67.77777778,53.44444444,62.22222222,68.11111111,66.33333333,67.66666667,30.33333333,68.11111111,67.22222222,65.77777778,65.55555556,60.88888889,68.77777778,67.11111111,56.22222222,64.66666667,36.22222222,66.44444444,65,31,59.77777778,60.66666667,49,54,64.77777778,65.22222222,25.33333333,46.88888889,41.22222222,19.33333333,38.22222222,62.77777778,61.77777778,18.22222222,68.88888889,61.77777778,66.33333333,56.66666667,37.55555556,36.66666667,59.44444444,64.77777778,65.44444444,59.33333333,14.66666667,56.33333333,65.77777778,45,28.77777778,24.77777778,60.33333333,68.44444444,31.55555556,31.55555556,61.55555556,47.55555556,68.33333333,67.88888889,67.77777778,58.11111111,65.22222222,61.22222222,68.11111111,41,67.44444444,68.77777778,62.77777778,61.33333333,59.44444444,57.33333333,64.33333333,60.44444444,68.77777778,56.44444444,66.66666667,66.33333333,18.66666667,58.77777778,67.88888889,61.11111111,44.11111111,31.33333333,29.55555556,64,30.11111111,25.66666667,42.55555556,69.22222222,14.55555556,67.88888889,69.44444444,64.88888889,69.22222222,56.44444444,68.66666667,59.55555556
66.14285714,65.85714286,69.14285714,27.71428571,35.14285714,55.71428571,59.42857143,65.71428571,56.28571429,40.83333333,60.57142857,64.28571429,18.42857143,69.42857143,62.42857143,35.57142857,24.14285714,24.42857143,63,62,69.14285714,64.14285714,51.57142857,63.71428571,67,62.85714286,32.42857143,62.71428571,69.42857143,45.28571429,61.71428571,67.85714286,68.57142857,56.14285714,68.57142857,66.28571429,58.14285714,67,20,61.71428571,66.85714286,59.14285714,62.14285714,23.28571429,68.85714286,69.28571429,62.5,44.14285714,26,67.71428571,63.85714286,62.14285714,39.85714286,60.28571429,63.28571429,63.42857143,25.33333333,61.28571429,64.71428571,63.14285714,34,15.71428571,68.71428571,57.85714286,63.85714286,53.42857143,66,68.14285714,69,35.71428571,64.42857143,62.71428571,57.85714286,30.57142857,68.14285714,50.14285714,23.71428571,68.14285714,67.71428571,67.57142857,42.85714286,59.28571429,27.14285714,66.42857143,56,69,65,44.42857143,65.42857143,69.28571429,69.85714286,20.14285714,69.42857143,64.57142857,62.28571429,66.57142857,69.71428571,68.85714286,62,69.14285714,41.57142857,56,61.71428571,67.57142857,66.28571429,66.34708738,67.28571429,69,69.28571429,62,69.14285714,65.71428571,46.85714286,41.14285714,69.14285714,67.57142857,69.42857143,38,68,68,67.57142857,63.71428571,69.42857143,68.28571429,61.14285714,60.71428571,64.85714286,63.85714286,66.57142857,66.57142857,38.71428571,60.57142857,67.42857143,59,63.57142857,65.42857143,64.57142857,28.28571429,41.57142857,35.28571429,19.28571429,39.57142857,61.28571429,65.85714286,22.71428571,67.57142857,64.28571429,65.85714286,55.85714286,34.66666667,48.14285714,55.42857143,62.71428571,64.28571429,60.42857143,40.57142857,60.14285714,65.71428571,55,28.42857143,18.14285714,64.28571429,68.14285714,19.14285714,28.57142857,61.85714286,58.71428571,68.85714286,67.71428571,69,57.28571429,56.14285714,61.71428571,67.85714286,52.85714286,68.14285714,69.28571429,63.57142857,68.57142857,56.42857143,64.71428571,66.28571429,67.71428571,68.71428571,64.42857143,66.85714286,67.14285714,16.85714286,55,66.57142857,63.71428571,33.85714286,24.14285714,34.28571429,64.71428571,28.57142857,28.71428571,45.42857143,68.71428571,11.42857143,66.14285714,68.57142857,65,68,55.14285714,68.42857143,63.71428571
65.75,64.875,69.25,16.25,34.5,26.875,64.125,64,63,49.625,61.875,64.375,16.75,69,60.5,35.375,22.625,26,62.75,62.75,69,65.75,52,65.5,63.125,65.25,24.125,65,69.625,44.375,56.75,67.875,68.875,48.875,68.375,67.125,69.375,68.625,21.4,62.5,67.5,61.33333333,64.75,16.625,68.625,67.75,64.33333333,42.25,27.25,65.25,64.375,62.75,53.25,52.625,64.375,62.875,34.25,59.5,66.5,62.25,32.25,18.25,68,60.25,57.5,49.5,66.33333333,69.5,68.875,34.625,65.625,58.75,55,27.75,68.875,51.5,27.25,66,69,69.25,29.625,58.75,25,66.625,55,68,65.25,50.875,66.375,67.875,68,22.625,69.25,65.125,64.375,65.75,68.75,68.71428571,62.375,69.125,58,54.25,62.75,67.75,66.5,66.31067961,67.375,68.25,69.75,63.75,67.75,67.875,40.125,33.75,69,67.125,68.5,38.625,69,67.875,67.375,66.375,68.125,67.875,65.25,62.5,65.125,68,67.5,66,43,63,68.5,56.5,63.625,63.875,64.375,30.875,43.375,32.625,26.75,37.875,65.125,63.625,17.5,69.375,63.83333333,66.625,60,18.125,33.57142857,58.5,64.625,64.125,61.625,50.125,62.25,67.125,64,26.875,22,67.375,68.875,17.25,33,57.625,47.875,67.25,66,66.625,57.125,64.75,63.875,65.875,50.625,68.375,69.875,63.125,67.75,56.125,64.25,65.75,68.375,68.125,66,65.375,68.125,18.375,61.75,66.375,66,30.875,19.5,33.75,62.875,28.42857143,26.75,43.625,69.5,24.125,67.5,67.625,62.75,69.25,56.625,67.375,62.75
65.77777778,66.11111111,68.44444444,14.33333333,33.33333333,17.77777778,59.33333333,64.44444444,65.11111111,41.77777778,61.55555556,63.66666667,13.66666667,68.125,54.55555556,31.88888889,23.11111111,23,63.88888889,63.22222222,69.22222222,64,52.55555556,64.88888889,65.88888889,54.22222222,37.33333333,63.88888889,69.33333333,44.33333333,55,67.33333333,69.33333333,56.55555556,67.55555556,68.44444444,68.44444444,67.66666667,23.625,63.33333333,67.55555556,60,67.11111111,19,69.44444444,67.88888889,61.55555556,41.88888889,29.625,66.44444444,63.77777778,57.66666667,51,54.55555556,63.44444444,62.11111111,36.75,60.11111111,66.77777778,63.33333333,31.66666667,16.22222222,69.11111111,55,64.22222222,60.22222222,66.55555556,68.77777778,68.44444444,37.44444444,64.55555556,63.88888889,54.11111111,34.88888889,68.44444444,51.55555556,23.33333333,67.77777778,67.77777778,68.33333333,26.55555556,58.55555556,26.77777778,66,55.55555556,66.88888889,65.22222222,59.11111111,66.44444444,67.22222222,69,18.33333333,68.55555556,63.77777778,64.44444444,66.625,69.44444444,67.77777778,62.77777778,68.55555556,62,57.77777778,62,66.77777778,65,66.27427184,64.22222222,68.88888889,67.22222222,63.625,69.44444444,68,41.22222222,30.11111111,68.22222222,66.44444444,68.77777778,38.55555556,67.88888889,68.66666667,55.44444444,63.11111111,66.44444444,69.22222222,65.22222222,63.11111111,60.11111111,66.55555556,66,65,32.11111111,63,67.33333333,60.88888889,67.77777778,65,65.44444444,42.88888889,46.33333333,39.55555556,31,38.66666667,63.375,62.55555556,14,68.88888889,64,64.77777778,61.66666667,53.5,39,62.11111111,65.66666667,64.77777778,62.11111111,35.33333333,61,64.88888889,63.55555556,30.33333333,18,65.88888889,68,14.55555556,27.66666667,60,52.44444444,68.22222222,67.88888889,68.55555556,57.88888889,69.11111111,64.88888889,68.77777778,53.88888889,69.11111111,69.33333333,62.66666667,68.44444444,56,64.55555556,66.66666667,66.88888889,68.33333333,65.33333333,66.44444444,66.11111111,13.44444444,58.22222222,67.77777778,66.66666667,40.66666667,19.33333333,25,65.88888889,28.22222222,26.33333333,37.88888889,68.88888889,30.11111111,67.44444444,69.66666667,64.22222222,67.88888889,57.66666667,69.33333333,63.33333333
65.875,67.25,68.375,16.25,37.375,19.875,49.125,63.125,66.875,63,58,62.875,18.125,70,59.875,36,22.125,21.5,61.375,61.25,70,67.375,51.5,64.75,63.375,54.5,29,62.875,69.125,44.375,54.75,67.125,68.875,57.25,68.25,67.125,69.25,66.875,18.375,61.875,67.625,60.66666667,65.875,21.25,69,69.25,64.875,38.875,26.875,65.5,65,66.5,35.25,54.75,62.625,63.125,33.71428571,58.125,65.5,63.5,35.25,16.75,68.25,52,63.375,54.625,66.25,68.875,68.25,51.25,65.5,64.25,36.625,34.375,67.5,47.75,26.75,68.5,68.125,67.75,30.5,58,24.25,65,60.25,66.625,62.25,60.25,68.75,68.625,69.125,13.25,68.375,65.5,61.75,65.5,69.75,67.375,62.75,69.125,59.375,64.125,63.5,67.875,66.25,66.23786408,66.5,69,68.375,64,68.75,67.25,45.375,34.5,69.75,67.375,69.375,48.5,68.125,68.25,59.5,64.5,66.625,69.125,67,61.375,53.875,68.625,66.75,63.375,25.125,61,67.75,63,68.125,64.625,66.25,38.375,42.625,33.625,51.5,37.875,64.5,62.625,14.75,69.5,65,66.25,63.33333333,66.125,45.2,62.5,63.375,64.875,61.125,40,61.625,66.25,55.875,20.875,17.375,67.375,68.5,17.5,28,59.25,47.125,68.75,65.75,58.375,56.75,66,61.375,67.125,61.375,67.5,69.625,53.875,67.5,58,59.125,64.25,63.125,68,63.25,68.25,67,17.125,61.125,67.125,65.25,33.5,20.125,33.875,63.875,28.75,25.625,31.125,68.375,56,67.625,69,65.75,69.25,52.125,67.75,64
